http://seabase.core.cli.mbl.edu/transcript/82055;http://seabase.core.cli.mbl.edu/transcript/31049
http://seabase.core.cli.mbl.edu/transcript/82055;http://seabase.core.cli.mbl.edu/transcript/31026
http://seabase.core.cli.mbl.edu/transcript/82055;http://seabase.core.cli.mbl.edu/transcript/31027
http://seabase.core.cli.mbl.edu/transcript/82055;http://seabase.core.cli.mbl.edu/transcript/53779
http://seabase.core.cli.mbl.edu/transcript/82055;http://seabase.core.cli.mbl.edu/transcript/92876
http://seabase.core.cli.mbl.edu/transcript/82055;http://seabase.core.cli.mbl.edu/transcript/92877
http://seabase.core.cli.mbl.edu/transcript/82055;http://seabase.core.cli.mbl.edu/transcript/92875
http://seabase.core.cli.mbl.edu/transcript/82055;http://seabase.core.cli.mbl.edu/transcript/92881
http://seabase.core.cli.mbl.edu/transcript/82055;http://seabase.core.cli.mbl.edu/transcript/7796
http://seabase.core.cli.mbl.edu/transcript/63586;http://seabase.core.cli.mbl.edu/transcript/63583
http://seabase.core.cli.mbl.edu/transcript/63586;http://seabase.core.cli.mbl.edu/transcript/82301
http://seabase.core.cli.mbl.edu/transcript/63586;http://seabase.core.cli.mbl.edu/transcript/63037
http://seabase.core.cli.mbl.edu/transcript/63586;http://seabase.core.cli.mbl.edu/transcript/85900
http://seabase.core.cli.mbl.edu/transcript/63586;http://seabase.core.cli.mbl.edu/transcript/85196
http://seabase.core.cli.mbl.edu/transcript/63586;http://seabase.core.cli.mbl.edu/transcript/93896
http://seabase.core.cli.mbl.edu/transcript/63586;http://seabase.core.cli.mbl.edu/transcript/107913
http://seabase.core.cli.mbl.edu/transcript/63583;http://seabase.core.cli.mbl.edu/transcript/82301
http://seabase.core.cli.mbl.edu/transcript/63583;http://seabase.core.cli.mbl.edu/transcript/85900
http://seabase.core.cli.mbl.edu/transcript/63583;http://seabase.core.cli.mbl.edu/transcript/93896
http://seabase.core.cli.mbl.edu/transcript/63583;http://seabase.core.cli.mbl.edu/transcript/76979
http://seabase.core.cli.mbl.edu/transcript/63583;http://seabase.core.cli.mbl.edu/transcript/107913
http://seabase.core.cli.mbl.edu/transcript/55856;http://seabase.core.cli.mbl.edu/transcript/55857
http://seabase.core.cli.mbl.edu/transcript/55856;http://seabase.core.cli.mbl.edu/transcript/45870
http://seabase.core.cli.mbl.edu/transcript/55856;http://seabase.core.cli.mbl.edu/transcript/45869
http://seabase.core.cli.mbl.edu/transcript/55856;http://seabase.core.cli.mbl.edu/transcript/100143
http://seabase.core.cli.mbl.edu/transcript/55857;http://seabase.core.cli.mbl.edu/transcript/66822
http://seabase.core.cli.mbl.edu/transcript/55857;http://seabase.core.cli.mbl.edu/transcript/45870
http://seabase.core.cli.mbl.edu/transcript/55857;http://seabase.core.cli.mbl.edu/transcript/45869
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/40579
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/66612
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/90982
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/99121
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/93515
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/32048
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/107302
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/62673
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/54814
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/94051
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/94050
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/45316
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/31966
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/107799
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/100316
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/53743
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/107699
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/107698
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/62219
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/53914
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/92877
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/92875
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/92881
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/46317
http://seabase.core.cli.mbl.edu/transcript/40693;http://seabase.core.cli.mbl.edu/transcript/38710
http://seabase.core.cli.mbl.edu/transcript/117037;http://seabase.core.cli.mbl.edu/transcript/67012
http://seabase.core.cli.mbl.edu/transcript/117037;http://seabase.core.cli.mbl.edu/transcript/38300
http://seabase.core.cli.mbl.edu/transcript/117037;http://seabase.core.cli.mbl.edu/transcript/68697
http://seabase.core.cli.mbl.edu/transcript/117037;http://seabase.core.cli.mbl.edu/transcript/77738
http://seabase.core.cli.mbl.edu/transcript/117037;http://seabase.core.cli.mbl.edu/transcript/7861
http://seabase.core.cli.mbl.edu/transcript/48267;http://seabase.core.cli.mbl.edu/transcript/40630
http://seabase.core.cli.mbl.edu/transcript/48267;http://seabase.core.cli.mbl.edu/transcript/54318
http://seabase.core.cli.mbl.edu/transcript/48267;http://seabase.core.cli.mbl.edu/transcript/37176
http://seabase.core.cli.mbl.edu/transcript/48267;http://seabase.core.cli.mbl.edu/transcript/63448
http://seabase.core.cli.mbl.edu/transcript/48267;http://seabase.core.cli.mbl.edu/transcript/45557
http://seabase.core.cli.mbl.edu/transcript/48267;http://seabase.core.cli.mbl.edu/transcript/85450
http://seabase.core.cli.mbl.edu/transcript/48267;http://seabase.core.cli.mbl.edu/transcript/53408
http://seabase.core.cli.mbl.edu/transcript/48267;http://seabase.core.cli.mbl.edu/transcript/92657
http://seabase.core.cli.mbl.edu/transcript/48267;http://seabase.core.cli.mbl.edu/transcript/46090
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/63699
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/48490
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/45870
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/45869
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/32396
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/100143
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/76850
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/54014
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/114931
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/30750
http://seabase.core.cli.mbl.edu/transcript/55855;http://seabase.core.cli.mbl.edu/transcript/84479
http://seabase.core.cli.mbl.edu/transcript/63564;http://seabase.core.cli.mbl.edu/transcript/48548
http://seabase.core.cli.mbl.edu/transcript/63564;http://seabase.core.cli.mbl.edu/transcript/45590
http://seabase.core.cli.mbl.edu/transcript/63564;http://seabase.core.cli.mbl.edu/transcript/63037
http://seabase.core.cli.mbl.edu/transcript/63564;http://seabase.core.cli.mbl.edu/transcript/6372
http://seabase.core.cli.mbl.edu/transcript/63564;http://seabase.core.cli.mbl.edu/transcript/85900
http://seabase.core.cli.mbl.edu/transcript/63564;http://seabase.core.cli.mbl.edu/transcript/37391
http://seabase.core.cli.mbl.edu/transcript/63564;http://seabase.core.cli.mbl.edu/transcript/76355
http://seabase.core.cli.mbl.edu/transcript/63564;http://seabase.core.cli.mbl.edu/transcript/93896
http://seabase.core.cli.mbl.edu/transcript/63564;http://seabase.core.cli.mbl.edu/transcript/68734
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/40598
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/66826
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/66823
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/66822
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/66821
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/54428
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/68483
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/67750
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/54856
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/38258
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/62428
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/114844
http://seabase.core.cli.mbl.edu/transcript/40597;http://seabase.core.cli.mbl.edu/transcript/69065
http://seabase.core.cli.mbl.edu/transcript/55894;http://seabase.core.cli.mbl.edu/transcript/40758
http://seabase.core.cli.mbl.edu/transcript/55894;http://seabase.core.cli.mbl.edu/transcript/54211
http://seabase.core.cli.mbl.edu/transcript/40598;http://seabase.core.cli.mbl.edu/transcript/66826
http://seabase.core.cli.mbl.edu/transcript/40598;http://seabase.core.cli.mbl.edu/transcript/66823
http://seabase.core.cli.mbl.edu/transcript/40598;http://seabase.core.cli.mbl.edu/transcript/66822
http://seabase.core.cli.mbl.edu/transcript/40598;http://seabase.core.cli.mbl.edu/transcript/66821
http://seabase.core.cli.mbl.edu/transcript/40598;http://seabase.core.cli.mbl.edu/transcript/54428
http://seabase.core.cli.mbl.edu/transcript/40598;http://seabase.core.cli.mbl.edu/transcript/68483
http://seabase.core.cli.mbl.edu/transcript/40598;http://seabase.core.cli.mbl.edu/transcript/38258
http://seabase.core.cli.mbl.edu/transcript/40598;http://seabase.core.cli.mbl.edu/transcript/114844
http://seabase.core.cli.mbl.edu/transcript/40598;http://seabase.core.cli.mbl.edu/transcript/69065
http://seabase.core.cli.mbl.edu/transcript/40588;http://seabase.core.cli.mbl.edu/transcript/40586
http://seabase.core.cli.mbl.edu/transcript/66569;http://seabase.core.cli.mbl.edu/transcript/66568
http://seabase.core.cli.mbl.edu/transcript/66569;http://seabase.core.cli.mbl.edu/transcript/55012
http://seabase.core.cli.mbl.edu/transcript/66569;http://seabase.core.cli.mbl.edu/transcript/84917
http://seabase.core.cli.mbl.edu/transcript/66568;http://seabase.core.cli.mbl.edu/transcript/116558
http://seabase.core.cli.mbl.edu/transcript/66568;http://seabase.core.cli.mbl.edu/transcript/106620
http://seabase.core.cli.mbl.edu/transcript/66568;http://seabase.core.cli.mbl.edu/transcript/106618
http://seabase.core.cli.mbl.edu/transcript/66568;http://seabase.core.cli.mbl.edu/transcript/31618
http://seabase.core.cli.mbl.edu/transcript/66568;http://seabase.core.cli.mbl.edu/transcript/84917
http://seabase.core.cli.mbl.edu/transcript/66568;http://seabase.core.cli.mbl.edu/transcript/53946
http://seabase.core.cli.mbl.edu/transcript/66568;http://seabase.core.cli.mbl.edu/transcript/38581
http://seabase.core.cli.mbl.edu/transcript/29100;http://seabase.core.cli.mbl.edu/transcript/21058
http://seabase.core.cli.mbl.edu/transcript/29100;http://seabase.core.cli.mbl.edu/transcript/36972
http://seabase.core.cli.mbl.edu/transcript/29100;http://seabase.core.cli.mbl.edu/transcript/54428
http://seabase.core.cli.mbl.edu/transcript/29100;http://seabase.core.cli.mbl.edu/transcript/106930
http://seabase.core.cli.mbl.edu/transcript/29100;http://seabase.core.cli.mbl.edu/transcript/54541
http://seabase.core.cli.mbl.edu/transcript/29100;http://seabase.core.cli.mbl.edu/transcript/115339
http://seabase.core.cli.mbl.edu/transcript/29100;http://seabase.core.cli.mbl.edu/transcript/92472
http://seabase.core.cli.mbl.edu/transcript/29100;http://seabase.core.cli.mbl.edu/transcript/69065
http://seabase.core.cli.mbl.edu/transcript/29100;http://seabase.core.cli.mbl.edu/transcript/30942
http://seabase.core.cli.mbl.edu/transcript/40586;http://seabase.core.cli.mbl.edu/transcript/63408
http://seabase.core.cli.mbl.edu/transcript/40583;http://seabase.core.cli.mbl.edu/transcript/48399
http://seabase.core.cli.mbl.edu/transcript/40583;http://seabase.core.cli.mbl.edu/transcript/15174
http://seabase.core.cli.mbl.edu/transcript/48359;http://seabase.core.cli.mbl.edu/transcript/32714
http://seabase.core.cli.mbl.edu/transcript/48359;http://seabase.core.cli.mbl.edu/transcript/32715
http://seabase.core.cli.mbl.edu/transcript/48359;http://seabase.core.cli.mbl.edu/transcript/24092
http://seabase.core.cli.mbl.edu/transcript/55873;http://seabase.core.cli.mbl.edu/transcript/101507
http://seabase.core.cli.mbl.edu/transcript/55873;http://seabase.core.cli.mbl.edu/transcript/37219
http://seabase.core.cli.mbl.edu/transcript/55873;http://seabase.core.cli.mbl.edu/transcript/37218
http://seabase.core.cli.mbl.edu/transcript/55873;http://seabase.core.cli.mbl.edu/transcript/37739
http://seabase.core.cli.mbl.edu/transcript/55873;http://seabase.core.cli.mbl.edu/transcript/38651
http://seabase.core.cli.mbl.edu/transcript/55873;http://seabase.core.cli.mbl.edu/transcript/84207
http://seabase.core.cli.mbl.edu/transcript/40579;http://seabase.core.cli.mbl.edu/transcript/93515
http://seabase.core.cli.mbl.edu/transcript/40579;http://seabase.core.cli.mbl.edu/transcript/54814
http://seabase.core.cli.mbl.edu/transcript/40579;http://seabase.core.cli.mbl.edu/transcript/76737
http://seabase.core.cli.mbl.edu/transcript/40579;http://seabase.core.cli.mbl.edu/transcript/115559
http://seabase.core.cli.mbl.edu/transcript/40579;http://seabase.core.cli.mbl.edu/transcript/107699
http://seabase.core.cli.mbl.edu/transcript/40579;http://seabase.core.cli.mbl.edu/transcript/62219
http://seabase.core.cli.mbl.edu/transcript/40579;http://seabase.core.cli.mbl.edu/transcript/30909
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/117146
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/48548
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/75635
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/110092
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/40815
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/40816
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/5886
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/82244
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/36926
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/36913
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/75852
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/37010
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/32472
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/37346
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/45274
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/46621
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/53734
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/46921
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/7179
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/54156
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/77699
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/30796
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/30731
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/84389
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/77677
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/114753
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/114752
http://seabase.core.cli.mbl.edu/transcript/5888;http://seabase.core.cli.mbl.edu/transcript/114754
http://seabase.core.cli.mbl.edu/transcript/55934;http://seabase.core.cli.mbl.edu/transcript/56233
http://seabase.core.cli.mbl.edu/transcript/55934;http://seabase.core.cli.mbl.edu/transcript/54992
http://seabase.core.cli.mbl.edu/transcript/55934;http://seabase.core.cli.mbl.edu/transcript/94050
http://seabase.core.cli.mbl.edu/transcript/55934;http://seabase.core.cli.mbl.edu/transcript/107799
http://seabase.core.cli.mbl.edu/transcript/55934;http://seabase.core.cli.mbl.edu/transcript/53598
http://seabase.core.cli.mbl.edu/transcript/63518;http://seabase.core.cli.mbl.edu/transcript/106939
http://seabase.core.cli.mbl.edu/transcript/63518;http://seabase.core.cli.mbl.edu/transcript/61992
http://seabase.core.cli.mbl.edu/transcript/21500;http://seabase.core.cli.mbl.edu/transcript/45724
http://seabase.core.cli.mbl.edu/transcript/21500;http://seabase.core.cli.mbl.edu/transcript/84026
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/48595
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/63005
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/54318
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/32219
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/45557
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/85450
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/100156
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/92657
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/46090
http://seabase.core.cli.mbl.edu/transcript/40630;http://seabase.core.cli.mbl.edu/transcript/108378
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/99200
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/32336
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/37219
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/37218
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/93601
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/37739
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/76674
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/6680
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/37861
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/84827
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/77454
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/77457
http://seabase.core.cli.mbl.edu/transcript/66615;http://seabase.core.cli.mbl.edu/transcript/30743
http://seabase.core.cli.mbl.edu/transcript/63504;http://seabase.core.cli.mbl.edu/transcript/56277
http://seabase.core.cli.mbl.edu/transcript/63504;http://seabase.core.cli.mbl.edu/transcript/24380
http://seabase.core.cli.mbl.edu/transcript/63504;http://seabase.core.cli.mbl.edu/transcript/62026
http://seabase.core.cli.mbl.edu/transcript/63504;http://seabase.core.cli.mbl.edu/transcript/7362
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/56233
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/110092
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/99121
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/15359
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/76252
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/93515
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/32047
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/32048
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/107302
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/62673
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/54814
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/94051
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/94050
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/55202
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/45316
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/55094
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/31966
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/46607
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/107799
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/92264
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/100316
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/84918
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/38360
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/107699
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/107698
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/69440
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/62219
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/53598
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/53914
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/31050
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/53779
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/92877
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/92875
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/92881
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/46317
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/38710
http://seabase.core.cli.mbl.edu/transcript/66612;http://seabase.core.cli.mbl.edu/transcript/61721
http://seabase.core.cli.mbl.edu/transcript/101804;http://seabase.core.cli.mbl.edu/transcript/63051
http://seabase.core.cli.mbl.edu/transcript/82146;http://seabase.core.cli.mbl.edu/transcript/6865
http://seabase.core.cli.mbl.edu/transcript/82146;http://seabase.core.cli.mbl.edu/transcript/31947
http://seabase.core.cli.mbl.edu/transcript/82146;http://seabase.core.cli.mbl.edu/transcript/38469
http://seabase.core.cli.mbl.edu/transcript/82146;http://seabase.core.cli.mbl.edu/transcript/46315
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/13636
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/13639
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/13638
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/75394
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/67053
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/32521
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/75930
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/62988
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/23676
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/98822
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/62603
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/98645
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/45086
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/45227
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/24502
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/76737
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/37698
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/62844
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/115746
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/115745
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/69368
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/53388
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/38130
http://seabase.core.cli.mbl.edu/transcript/13637;http://seabase.core.cli.mbl.edu/transcript/69172
